Normal 1,Normal 2,Normal 3,Normal 4,Normal 5,Normal 6,Normal 7,Normal 8,Normal 9,Normal 10
-0.03246893643573948,-0.34228851042782754,0.09079279842263106,0.532541301568901,0.08283563225320914,-0.1628874662022338,1.3907710196555965,-0.9720640465043748,-0.13506765920883243,0.9874727579411122
0.44204021350713446,-0.20786676677729174,0.5087779137799147,-0.08972667197613686,0.7285526457229871,0.5781029275256021,-0.1880299752404771,0.7658716001201669,2.023987219268558,0.551621219897709
-0.7783744777813837,-0.2239983149497167,-0.6283489495365587,-0.1405197630915875,-0.8173156707910588,-1.5697463987224207,0.3215868464687832,-1.3968255567420143,-1.5266831739929225,0.9502078657563802
-0.5071114943283188,-1.326184217410969,1.2665020206300104,0.43820864431000955,1.2399885834711766,0.5138027461251418,-1.667299475138171,-0.6790948338512603,0.5085885734031497,-0.04753300691390397
0.7308395449188766,0.2521472877772822,-0.5375103335701849,0.9513279228348639,1.2377946659818775,1.728845719260213,0.5333015398918344,-0.4151447294837963,0.6702511063519301,0.22376476560779626
1.2234922521781055,-0.2482771760658349,0.44148756959581825,-0.9762992251986848,-0.6139175467184163,-0.5902963476902943,0.966330603624889,-1.0611518083142264,0.8222020798902133,-0.8134174485086227
-0.5651751358489591,-2.015609208743875,0.40593179959909903,-1.1595965907104369,-0.6159614561932084,2.467091711025179,-1.574000147036851,1.2653598889545248,-1.3404238467779497,0.1988413630608267
0.31086578982111507,0.46260112856411695,-0.9574992452915284,-0.3970562468252009,0.030339463553792374,0.04021040302356036,-0.8363833065332996,-0.15029608454408097,-0.2692519960842458,-0.9829635170913179
1.182037984010079,-1.2032318419475487,2.001457224905942,-0.016967882459569518,2.043904611276135,0.8545008703367252,0.8740000531824295,0.3051779599632779,0.816021066574105,0.11051763259107962
0.0882433071434007,-0.31869596402874845,-0.3889902042146043,-0.23947742704592892,-2.0894687294368723,0.5162770481301929,0.2166770746806133,0.7724056485401686,0.20509237855681947,-1.6176159917753068
0.5117106352294803,0.9265463949688898,-0.5849907605518114,-0.5090564825624325,-0.7592990628785959,-0.013255824050360843,0.8644438925292857,1.022471556669108,-0.826546487361647,-0.8544744822635536
0.3740414387960462,-0.33589419476992344,-2.2491030688269604,0.7757508905540792,0.7510918617729317,1.3233403895663767,-0.7481329524737124,0.10884109956352124,-0.5437544930913024,-1.4240427054153377
-1.508848962303034,-0.029225185042832533,-2.543084687608268,0.790854312635805,0.31156536221058895,-0.5258684834865476,-0.5512827507607418,-0.7810724009046465,-1.7287942876392228,0.011761616881594966
-0.6861914220240556,0.9160490860108094,-0.6550755552629337,0.6965400580535677,-1.3010826880358293,-0.08624376242426406,-0.19212654258278886,-1.5237026279967216,-1.077632760773099,1.9077794527500482
0.4927674043461671,-0.31197634168323074,0.962808974787353,-0.7741753477805648,-0.7269311814744089,-1.3922145307494382,0.3622815599366361,-0.28104062783505834,-1.8140637317923787,-0.777807624425725
-0.2879841989871395,1.4008573298610536,-0.4260960409100868,-0.6905642108712601,0.07467522068555278,-0.6773137542853678,-1.2253885554841695,1.2134108612927257,0.19504295566029206,0.6646556470850277
-0.7822786827500577,1.0616296558832863,-0.06916261728217046,0.6726626334049965,-0.9397296622869169,-0.5682713571625553,0.7535873480625225,-0.04107099362344139,1.0611612165534952,-0.22586136308277055
-0.1969924829374991,0.469160525499633,0.5031008697632805,-0.14183957369840192,-0.7201219318211872,-0.2958609622905897,-0.2170346595201558,-1.3949110639210043,0.4079334265239302,0.5273161215247428
-0.25388981031847063,-0.8651309369436149,-0.1152299321640785,1.463663542278076,0.8314709920389436,0.17376528952615394,-0.37233143211137565,0.9294202236352085,-0.7292878987872072,-0.8459110170070048
0.7592842199560295,1.9613537734732989,-0.37647014450904837,1.8877290262314197,-0.07739166389429107,0.03378481623809895,-0.6956788329763035,0.685166923449281,-0.6825823595159347,-0.13045250002362446
1.074708212110159,-0.021862411904907758,-0.6769913561230303,-0.026976222718157413,1.1619230016480946,1.9497924389128631,0.08226591494545901,-0.23864157065741595,-0.499531261529597,-1.42671785765037
-0.6935436468551044,0.36482322293904856,1.0669811654556365,0.2933860636244295,0.8665785950295416,-0.18928346160488535,-0.4527573632957079,0.4655666699031606,-1.2958159295873626,0.12634486026403882
0.019031224160634887,0.5575372882988944,0.23643315154130196,-0.5580446702354669,1.468627704349915,1.4035912258432934,0.25561760902219494,0.3940873661687399,0.10978240155164579,0.795791026038098
-0.5057749456405449,-1.5626395791585999,0.012158078138872834,0.247134166683385,-0.8188870593344852,-1.0092907717056407,-0.16573346258333851,-1.1238632998620108,-0.919228664981204,2.1038963662958055
0.10387343911066482,-0.7063240642442774,0.37724465252424705,2.7187632387988683,-0.7247352271518964,1.5069859209210896,-0.39501908415238335,-0.43238740226909944,0.33787362684793526,-1.3344901110660874
0.6778394771840733,-0.5111865909256874,0.9088087229844912,-1.0661265072038346,0.711880334997124,1.0189182957403213,1.6470324282788318,0.19131162049408257,-0.044807995528710794,0.09110094286228441
-0.35834881964427706,-0.8201817834963452,0.6525561875087016,-1.283896033770536,2.224066249995241,-1.6568520388242904,-1.1840609897120125,0.9806560919019178,-0.6574712572839491,-0.1061871943179295
1.1742361797941083,-1.2726299212643435,0.6660960053178561,0.5857389228235891,-2.3348063276666813,-0.4181177525918506,0.7493288752855584,-1.0441148975309935,-1.8523084257065183,0.48744696477505434
-0.34666265952262826,-0.1797029519502466,-0.22761804997264676,0.7936399403922667,-0.5950027934416118,0.9335096848582048,-0.4786371370330272,0.5992933707248821,0.5523158641243122,-0.08932811866238131
0.5747477400998402,-1.0934293601015828,-0.7128047199411587,2.1098863104133248,1.4298485581122167,-1.100805855104547,0.606599258644444,1.5883799754105574,0.8892033617600429,-0.07206060635313043
1.8226488555040898,-0.17320926584912155,0.6522934533816567,0.0834900157695251,-1.6626598379781712,-1.6158950840699222,-1.424219135149751,1.276958154125182,-0.11167313773019527,1.0871279990229283
0.18041316366910484,1.6657549808129977,1.0007987685929685,-0.0010592508644966152,1.592553858992589,0.0021293293916392754,-0.26589128241938986,-1.3009709572233363,-0.97733492809271,2.6570936068579796
-1.00661303435791,0.05213028364697028,0.3418888468972534,-0.016926696331334937,-1.5911127229812083,0.6589624760278224,0.4918240664327274,-0.4922874766109108,-0.9844814002587731,-0.11905650506713969
-1.557062932999882,0.4261690621836778,-0.3853322292856529,-1.3725468845133688,0.9128765998223972,1.16793289213023,-1.557786409469032,-0.576301733266449,-0.0762668049945894,1.0756061818483311
-0.271299426186431,0.9652110448187667,1.5900299793627877,2.1068295762602673,0.41242619597682356,0.40326816268642557,-0.07483241370209016,-0.7505914498799569,0.9183047645388327,0.8001161474266838
-0.9302741707535879,-0.4522689367840822,0.13622260824087054,0.49093283548117905,-0.8180783814406646,1.0873285928765803,-0.10225322051618715,-0.5866389498306139,0.3227242084336398,0.6747567541895493
-1.4662076358303997,1.3934827729825787,-0.8647594136562008,-0.5999769385437894,-0.08720099085671476,1.6704034313016305,0.40455160070810053,-0.9720452229907796,-0.04454419928163496,-0.2951096732868956
-0.9395431270042243,0.2525785195252135,0.43940485456364853,0.361552517567367,1.4347537060837374,-0.9454880030624806,-0.22179361322755206,-0.6462731820567597,0.8727075424031845,2.4410730423618663
0.008884630876979872,1.7475454954246987,1.740930154706061,2.1355556684862433,-1.2221725902299154,-0.5213798637784898,-0.056996221536284045,0.4770391656388083,-1.812404838244685,-0.494829196989383
0.4426352163116314,-1.0176407353640677,-0.06274381997648545,0.28966051994407177,0.30938552981661593,-0.7674825413955774,0.014951310602099444,1.1919035914818357,1.4300689432426479,-0.5451082745081122
0.3100181488879189,0.2664009306512346,-0.7012428542077416,0.943454673990796,-0.16201712113688127,-0.26924806039600313,-0.014546183667835156,0.9804839177495923,0.49691537467436864,1.0651997717888682
0.8096352073198445,0.965439347794137,0.9772758751325595,0.04199242983017979,0.8534870624538379,0.15538219667191264,-0.6353082668838124,0.9849626020889881,-1.0835691263742302,0.8147202515299986
-1.1755035160302305,0.2849020137555828,-0.03933967863824213,1.2972340748159725,-0.5443685758387861,1.791535007962856,-0.037467456309005186,-1.1017981368971288,-1.6295646125593222,-1.073944323417693
0.30481341315098465,-0.5242224624796987,1.6518316542523643,0.817074311440668,-1.2233929731727922,-0.13391018745728445,1.815628663962794,1.347122093076027,-2.230350919558507,0.3074601878621496
1.1612958375917013,1.5887692176309738,-0.8526209373563435,0.5624417444738719,2.233869614490243,0.0995788428285488,0.24026320958635328,0.6374669992385096,-0.2314986755865457,-0.5484153351963791
0.9952173420779831,-0.49098581667177466,-1.0256684137718877,0.28008498212927124,-0.45410115253165223,-2.0119434705486836,-0.028364007257896697,-2.024772576613431,1.1689188728927677,0.1939791309617847
-0.4963165750540106,-1.1869348153312111,2.5477678026315216,-0.5711834446560987,-0.7934509544324662,1.6180282158574864,2.141696422801904,0.2897339205782628,0.7582629500927466,-1.4807455575486053
-0.3624366283431193,-0.6677199672397566,0.49242648615192003,-0.9091676038181083,2.2370412759521794,0.4853054872147497,0.8592981815289032,0.12413635656729054,1.09894871523229,0.2032057186604587
1.4852083275739594,2.1339730518842375,1.0562063577861747,0.7674874173248659,0.13972437710353733,0.06867704175295333,1.2646122583486552,-0.526824570177322,0.6892497081307688,0.18365839951911417
0.12297718907463152,0.156097665133167,-0.9523742098435851,-1.2821717455465829,0.0930758374039822,0.7657294650867169,-1.9407844132727874,1.071575799031073,-0.47563053810261297,0.6067699425559355
-1.1668502976709627,0.4195961121089668,-1.7545192881526932,-0.3377843632113359,0.6982757081623173,0.5938373295871555,-0.6306314674594737,0.40244456034527437,-1.500764770081022,0.5541540243766643
0.3625617835919688,-0.38402441109148083,0.28391502927419027,0.7029619995943291,-0.867202257319676,-0.6615856142729448,0.3411284907004021,0.11767133905515524,-0.3603432182801345,1.9261151932952756
-1.640996432139282,0.15952340836862106,-0.06019405478382127,0.6986203244312881,0.1853913524648662,-0.8968245556381722,0.2525901239302113,0.4132341459768199,-0.13525230803883279,0.8352723595500133
-0.33870870978689543,-0.5476432818290502,-1.6544993781101178,-0.3987371364585038,-0.9876694418717984,0.21026145113206116,0.4269741462492741,-0.44496974910442383,0.31677988795656836,-1.627755353124264
1.1545108169050136,-0.15293661436997363,0.049960158525055295,0.5021041351858715,-0.4533091376094336,-0.07422083626716192,-0.26338252974496773,0.9948032006912867,-0.2863967100123626,0.13184506962270473
-1.3548612810912761,-0.8192528317451838,0.04816300923807555,0.0908223513638968,-0.06654033527323255,1.139726544819294,-0.6250757089847155,0.18941585697558452,1.0666440190224007,-1.1918287411808774
-1.2652636245501512,0.27413826694315574,0.4902394833608803,0.4757970745172308,-0.5466171891898878,1.4801757957270456,-0.4985801249641816,1.0397434558977545,0.536662549394885,-2.0031825454579804
-0.10876230126158686,-0.9203428046915184,-0.0212734346523009,0.8147406064799715,0.026734623111074527,0.3281394907647955,1.7158345718687187,-0.031095800245670116,0.040418675632227626,1.2318757278229735
-0.9459802931919336,0.4226368794732189,1.7562727680023216,-1.3549315872462655,0.04670227052937807,-0.01953801694591013,0.8531517979767447,1.0274284283537813,-1.020918034995252,-0.23789504767768246
0.7161817610332111,2.630761520426159,-0.764810734411604,-0.4522841415615117,-0.08597594025526657,0.48056438205195107,-0.9966118970594032,0.01482320187751529,-0.3828806807037761,1.0111518123324224
0.8518056548030813,0.7726725158107892,1.704145731801867,-0.9920662716707902,0.023245635292948003,1.2399271169801014,0.533109386336055,0.9925008010013837,2.2776003287281363,-0.5161751400682659
0.32756531408653156,-1.1102102954135535,-0.3160764731318862,-1.1812954352301965,-0.21033977926593111,-0.37231839663430377,1.0624284513005635,-0.19315499967395766,-1.481850804000853,0.3741794279174619
-0.23758129866314692,-0.7658063369510842,0.9104277178988297,1.0508076865096192,0.02260756615233359,-1.0219109665884043,0.5361289235492706,0.6598525347592662,0.8192805378726008,0.35132100706956904
-0.1493944537028186,-0.3009943924021616,1.4975436994743738,-0.015060899331105116,0.14465488100143892,0.2913398633660589,-0.6292490178580132,-1.5411434088897469,-0.36034701335327696,-0.4073569923043968
0.715725594398351,-0.05512399925411092,0.4879513285465391,1.079912519470497,2.1834365912219647,0.48924370106276494,-0.9703248441922577,-0.5036623867751301,0.47086994837692236,-0.38870886659838144
1.0954441235140195,-0.44245435797043564,-0.042761514907569805,-1.7572223929196271,0.09681582425853223,-1.3250457871915586,0.150647816958457,0.7160245419647553,-0.8944622772205527,1.382847364618802
2.4961376421754196,1.018230154224195,0.3610489623618318,-0.7797392796539355,-0.624086935069867,1.2009538089320702,-1.0350554942212626,1.1218926449372135,1.161156248910808,0.5406691351466154
-0.7584645471291112,0.1823817859303933,0.9464522220833392,0.3048954057131853,0.5066926885912211,0.44555694063241713,-0.18918712271766672,-0.6242105885917429,-0.42086157048524425,1.4810665047451461
-0.44715243731461407,1.185397277841432,0.08934211425080908,0.24091719872853654,1.6840737938453183,0.5265252289968217,-1.3948494009800152,0.6936097039908684,-1.3318829694290164,-0.8530789650738545
-0.2905295233539649,-0.7720217030810244,-0.005009616340463347,0.6133310868313612,0.5733822003295671,-1.3472087274387605,-1.5343468612038806,-0.7021588852462641,0.004382351408384145,1.161478634631267
0.5074477359297344,-2.8547368688223034,0.5206518636889047,-0.4337322467272659,-1.719924302436515,-0.49789763823933064,0.5770895677107013,-0.7398116537036526,1.1050335208948427,-0.43949294203265976
-0.5046656788965007,0.4942645732861765,-0.295346892267856,-2.053847941805839,-1.8051179167425786,0.09198354091664364,-0.07368127150952249,0.695768182266932,-0.7312368782863877,-0.4546167228196624
1.9255148390143824,-1.1285952787584264,-0.5944476843483033,-0.0013340944015505284,-1.6612218762347382,0.3711661117765268,-1.5921119961844619,0.09995018220408626,-0.4501002217000512,1.7386039921153897
0.015529853694393485,1.0777436570380692,0.6960172460025469,0.2284431884913996,-0.5021905512135245,-0.599410567737415,0.3560821438397626,1.1812671369356713,-0.5616606428567515,-0.2911011797491978
-0.9215940105531057,1.2977254816283579,-0.8506186256822527,0.1352423550857008,-1.4602972063238717,0.3202263522984049,-0.5190144771282903,-1.1715325973890873,0.575987150095951,0.3166904733935909
0.1140520883081491,-0.6872293843477778,-0.2711453154773627,0.18217853319450175,-0.5146785535386754,1.8400616144168667,0.40396039926973193,-1.0094978698749724,-0.2704312192713885,-1.6646387825760092
0.18976016561250358,-1.0017057690189755,0.3139903877488709,1.326926113537155,1.8033598761204161,-0.0015265455255154717,-0.1965196238198815,-0.11637955032835631,-1.0508626677821071,-0.3034523572285586
1.1737234027663854,0.4997146224373647,-2.3533204486803303,-1.25912628889256,-0.5926831950315157,-1.7165992378273436,-0.4376836999206291,-2.3737582504441543,0.8385972755819806,1.235466417535484
0.4673843049610467,0.7025951468030688,-0.5468470742564077,-0.7608959807655831,0.26283199701359566,-0.4310882668350117,-2.008451790037186,-0.05978001035250047,0.4807070496787191,1.6258678820011332
0.5809954206888646,-0.6831299123883927,-0.7729705563002475,0.6069568871142802,0.17730493817364193,0.657285384508004,-0.6107316045734549,-1.24485150972417,-0.955805425104254,-1.097838832696642
-0.35074396817011394,-0.05369626294260117,0.17608288918395934,-0.5177765360861043,0.7780219555093346,-0.3162103307831484,-0.27436091052494754,-0.045648173648003144,1.0524209246600431,-0.35053224925795284
0.8572278993425122,-0.07485087208354964,0.5344985749066775,-0.06439447987513894,0.328817575383665,0.7743206970417184,-0.1445512963110164,0.5480618317456107,-0.5973080428953181,0.7116987391568365
-0.7345247121820329,-1.1067123026649266,-1.1398418389807,-1.520243171398327,-1.6500472975178735,-0.5712902076536293,1.1443506623130317,0.7354785503869001,-1.6347839465142586,-2.4760262469539303
1.43445660402248,1.2753840080437444,0.15480817900915902,0.12082538272475832,1.0671099578134433,-0.45625727896637414,0.28432485611659936,-0.8265903468865665,1.0811342966108288,1.0624249397090966
0.1293647391200596,-1.459367367353713,0.38966832483872277,2.062728383259751,0.7515208833229348,-0.31228525734440965,0.6280819674138693,-1.2225875545076743,-0.46059056620727,-1.0126049054962372
0.16627642185068986,2.034493105608739,-0.6960004654838154,-0.6806564404354121,0.31213146007199427,0.49417482289368214,-0.089827102101835,-0.6210582318546735,-0.9475292298063324,0.17052623121596092
-0.41248086829634134,2.065486340818106,-0.6978151878127345,-0.4839190994796364,0.16181550947097673,-0.24598793413899875,-0.054637084116715674,1.4660662527522996,1.222062753509046,-1.2243601341420132
-1.4474199662751055,1.5913903117557349,-0.5151447125083519,0.4142171143909652,1.352813482144609,-1.2532526706861284,0.6420675131887411,-0.2462653863458813,-0.280765510556984,-0.8298034977997862
1.6689490647564897,0.9045807130889794,0.5610614400342908,0.4817688689994194,-1.617054326960798,0.8995767463814929,-0.511744091724521,-1.8004828484217033,0.8226739421851391,0.4486369932195127
0.43217934735205354,-0.6171750898245353,1.5828268882683612,0.7575009605301974,0.13042891361545345,0.273391785593892,0.32990570128289476,1.4655468038659623,-2.0292065402827073,-2.046611599117671
1.5553618118845896,-0.12177075025122396,0.47302845016162554,0.3200133256098586,-0.5771468499289887,0.7845811924410366,-0.40738023832137743,1.3515010980941957,1.2459428488608015,-0.14076955459929533
2.025955518679477,-0.022624496113476767,-0.5929593526177812,-1.2607321933318638,-0.8702395573236726,1.214844690684923,-0.7162878511807748,0.8514896018015596,-1.0417184737029481,-0.013556827380517687
-0.20905415912312067,-1.8494826481541626,1.1550233358108106,2.6758371227311075,-0.1562752929567574,-0.8220923316378403,-0.22326682281184465,0.28044216201039945,-0.6621114282737237,0.4317992920858429
-1.3133010379590917,2.259219236241856,0.6211011972134044,-0.18787324338729147,1.010826099043948,0.957174648574764,-1.0478299539520695,0.27068584900813103,1.1979699871798855,-0.04234214044267523
1.4942961354349968,-0.7747423193844228,-0.18723929149005444,1.4058974445503236,-1.3387229938662308,-0.5642293397755594,1.1964837748369819,-0.7164065680778442,-0.5863150300922836,0.22390546694212937
0.14887112296670918,-0.036381023023733895,0.5856947351762499,0.36631464935946717,0.4139058603077034,-0.1915086971491303,0.9082443719414025,1.7136120255059228,0.7486227600291969,-0.9984490877753512
-0.052382710163175604,0.19185915955540764,0.9690579591077864,2.4674979502916257,0.2824893648131547,-3.0593403787959668,-0.29408494750333664,-1.1420063373803229,0.5934182758277833,0.33231182410309595
-1.6694677479011937,-0.904998039469924,2.3909855936010693,0.42040016772019073,-0.013864806843218737,-0.261265242305731,1.0572018610151985,-0.6214074848006247,-0.3668147219917185,-0.7439261921884023
-1.260587071297085,0.5410947248752785,-0.39026828191164925,0.06851931589228202,-0.8246002477075859,1.2103301619288371,-0.1818338184137005,-1.1771198741714157,-0.09931968792861212,-0.37666412307841296
0.4550083803739786,0.26452172359733794,0.60218169491199,-0.4195730045799542,-1.5133542110229348,0.6748444363007035,0.6721699744509972,1.9438153580228308,-0.03012523174416759,-0.0947742745051254
0.4821242072394619,0.3219199203299952,1.0203530010654995,-0.40036161679152227,1.1763577782141008,0.9472765136580275,0.5587622688421757,0.6469096541574353,-0.39263336406983584,0.11381496092459908
-0.5807246124549692,0.24415530838808508,0.5221541990880212,1.2371379302999757,0.27847620305307735,-0.7742104500460826,1.1268832192762837,0.49861862129045054,0.8798416895254845,0.3236328960703229
-1.6335494452613317,-0.10227335337484292,-0.4745680192302966,-0.766066282381713,-1.583783958889091,-0.3610592539555928,0.0031367154585103885,-1.2540672891559987,0.22355254222359786,0.6721804394982891
-2.4739207651013744,-0.23872377227067176,1.1294904063995466,0.6004620702241936,-0.6480625602239717,-0.28666870853740495,-0.6279152134635667,-0.4207763499008633,0.3418984799176718,-0.31784088784801634
0.7141499762128783,-0.43121342250348726,0.01564056018626801,-0.11691956004565014,-1.1043397303952927,1.415803248585171,-0.8210430655001509,-0.2632337881800308,0.9553518787713304,-0.007560172755221048
0.4777215133274384,0.6344769525377798,-1.3815181489215211,-2.3146687551391447,-0.538526416169407,1.037052498255649,0.494264656547507,-1.8458941793481558,0.5663559604035783,-0.22806722943300217
-0.16887667459913674,-0.80614337703677,0.9188516749729038,-1.225974833550241,0.14089383307443346,0.6602465705824148,-0.3339192624321928,-0.36790785693297545,0.014076899926594739,0.854733454503646
0.2225565194052599,0.3278826256785944,0.6838234548362814,-2.0125416531127853,-0.48389394232598043,-0.277352251269713,-1.4137008322846707,-0.5094237462546738,-1.2708317795201092,-2.5553895569880307
-0.8729100546744955,0.7322533379964523,-0.2287353717400298,-1.0587828978307374,0.567094013002026,-0.016513344121987503,0.7816062650439574,-0.6222663541148666,-0.23454886277921758,0.06844248077469826
0.12060878519561594,-0.11972334564100827,-1.173275668466707,-1.0554147341649625,0.2923517258281937,1.0495000536691335,-0.4209502894900647,0.9163591983980143,-0.46572489845744486,-1.003321079166618
-0.3950603461878557,-0.1667062471775081,-1.1066695547379197,1.5496416620665994,1.8811888205017961,0.8360140383049995,0.4346178360688432,-0.38093903267110657,0.07062050715745524,-1.5622892442573133
-0.6016207037886302,0.24019170468741224,0.5117430980930927,0.7049572831428965,-0.24808707045453565,0.31319573530292133,2.0988744176949186,-1.6174212083288841,-0.3204407498380481,-0.310691767609305
-0.08751254374529423,-1.001371320400452,-1.3152398479631235,-0.4874463478972676,-0.22514722653882346,-1.0804001175167155,0.8636416222987772,-0.39897899232554984,0.926194610038317,-0.7561629293642421
0.5812849295649368,0.8140326457289601,0.12408329463721321,-0.140335721327524,-0.36826623018727966,0.5281655621378953,1.8057805636159927,-1.9805077199920453,0.42907881375787693,-1.4137224213540533
-0.4894747264276741,1.4886537404697264,-1.5399279113941755,-0.9291515403092843,-1.298010038228111,-0.08332754300507346,-0.6821533389369747,0.9600059742426676,-0.9425633730965862,0.2332342297455851
0.511164364937975,-1.1141345095980415,1.1515612855704045,0.07681456901236103,-0.7709660526357945,1.9785013087987662,-1.5762151077656952,-0.9462996839986655,0.0043291153879441695,-0.9754237225509792
1.097430107544647,-1.1151485539509234,0.5864023912826073,1.5667072003020768,1.4977922490992381,1.3079232216697299,0.172587582695936,-2.4288649678325718,-0.46715168513894406,-1.1503085228216365
-2.5629075292367993,1.8063810939276228,-0.9810096879154183,-0.380276671962122,-0.6056309223739789,1.3050405333561816,2.180514545148812,0.08233792186717066,-0.7686568625435297,0.01353994033831458
0.894149803712259,-0.6067270545821596,0.10747253949814717,-1.1761218305947767,0.7528640863891719,0.27177015933127174,0.12111290728506835,-1.0694114402235684,-0.5189456085053332,2.1980836695448422
1.6599920152144798,-0.02013950237278129,-3.0338976506758084,1.5621848924407467,-0.022597604622061652,0.7228989418660384,0.006041497124427277,-0.0036387997516030917,0.6080801370206463,-1.301682436173008
0.903466242263399,-0.3795781403925026,-1.5920769232150547,0.35771685963305205,0.1723072877291382,-0.3157290763496379,-0.2645357346334969,0.5650271760586292,-0.18707635452031748,-1.4825427183462399
-0.9458755927424104,0.867178599303768,0.10293869536714431,-0.9211396947658226,0.08149895414140569,0.5261146984421021,-0.2837032023375495,-0.7652414284777382,-0.5291655526906548,-1.4228630262363136
1.4070808652153721,-0.9287931978705595,0.4520378778062381,1.5786148920826308,-1.5429140452047347,1.745914053672603,-2.0091115397313186,0.3942259097606217,1.7846831656899467,-1.0753596349433898
-0.14465836108296137,0.0055211113076338355,-1.1868788261078924,0.285567908621966,-0.10275059178018893,0.5754738337889826,2.1506361090337713,-0.6859212595040123,-0.7227317094477174,-0.17122680976638044
0.9370785911927596,-0.7899928979192099,-2.2431506508360783,-0.26385250948576827,0.6414398810351322,-0.8458620057644382,-1.79276675401876,-1.385611224529754,1.7361684157543398,0.5687785151328819
1.6142085229994476,0.8016101428284266,-0.5965680889097239,-0.3988883747089112,-1.3296671244449931,0.5230861059667318,-0.01781293820314616,0.99732922995809,-0.29503634340548573,-0.7063813995802672
-1.0124999325893222,0.3005164557267873,0.08577537359987641,0.25747441184790226,0.18719632097844793,-1.3441169470005971,0.20998238391272747,0.06017260894355153,1.3922570850095373,1.3846745887251508
0.906061889956763,1.4275459459551036,-1.1804189109673173,1.4750416799149149,-0.7725734867240189,1.4356382452176737,-1.7106123412359298,1.4283032104309226,-0.021764480611709592,-1.2118456718918855
1.130485280518758,0.054624709254953226,0.12256885157713597,-0.26164772364324723,0.8475313621827639,0.5077948803412636,-0.013825773448167124,-0.21709047220259478,-1.4971676502422415,0.25783743463789444
0.26494165125185987,0.9771403644779467,-0.30952708146829944,-0.05283429537567092,1.10450704800658,-0.011167750110010291,-1.0396070505410446,1.6432891428243697,-0.3871660022881401,-0.7797001838057136
0.3934681024234519,0.7129347557244647,0.6330247501058323,1.0853967291804467,-0.09935795446866781,-2.479340115597401,-0.7934465712542405,1.2377089286209249,-0.8846161824225213,1.2391510111864967
1.014645006091049,-1.7379857900793108,0.8570569864312453,1.4600004935934978,1.782220551683696,-0.3567067196031944,1.3671105740995588,-0.46909736645742683,-0.9674589391378976,0.10032125948461305
-0.6384211902338188,0.988001409120486,0.7000735359611626,-0.5709470123862863,0.4923860540099575,0.2275632323502124,-1.0246166510378012,1.3711414243456055,-1.0808349925233822,-0.4679175494597921
0.725133553952513,-0.8695042331981647,-0.5840599224078927,-0.18898139644586318,-1.1951930488858709,1.5944039952616718,0.3369168529219626,-0.12170947934719141,-0.5056890512096233,1.393952198018255
-1.1796501017924268,-0.013025876365248445,0.6896787704361239,-1.0248038936734019,0.7806271544511508,-0.750711275148403,0.6623505651686511,-1.8978908807928652,-1.500781764573241,0.20830013213673312
-1.7137443954191156,-1.8640965010517907,0.05233328151621773,-0.036055510855946896,1.0123781666828715,-0.1981793853922701,-1.7711921089454385,-2.198787080805079,-0.23921256889257306,-0.37460731805822484
-0.21917590391520886,-0.22215249764930858,0.9337981905565963,-0.291044293495481,-0.5172137240164135,-0.890044558830741,0.21311585548395132,-0.35667075906374934,-0.2588885157014761,1.3768209917406817
0.9984865798028916,-1.0791113623375017,2.242868133884589,-0.9896959470701905,0.7787491004779651,-0.1958003242267987,1.7519303087216542,0.16889254929757766,-0.16981291249960181,-0.9507601162754072
0.3670655254721016,-1.1785461178459002,-1.9684393530886493,-1.1463693535810238,0.21788496636619573,1.7128126841832119,-1.542295582398055,-1.2675488766753877,1.3113255507709858,-0.5919824975776491
1.266574052678524,-0.164255229895432,-0.9222040128881852,-1.1669174787246812,-0.8800073145042698,0.2583346042729898,-0.6916400796998894,-1.4999370538007246,1.3196253889297513,-0.34430647024534206
-0.8144047443026314,0.12280611612864259,1.1963093164855119,-0.5081115506660073,0.8520808113212331,-1.9931301611454848,-2.7375104038496008,-0.12667292218932155,1.0668545221628252,-0.23484198789091848
-0.7844696817382304,-0.14265869631565958,-0.3169106304697231,-0.7848406223613376,1.8840172746877994,-0.6169549451765783,-0.6097599351496482,0.4487799802713278,1.2041484153749566,0.18899242719029757
0.9672932774359828,1.5852286450645428,-0.5396094182825566,0.24121937700413235,0.8045835906881789,1.2008014854644278,1.6437015586374915,-0.44585307709955957,-1.7483487125012334,-0.195266408566324
1.2090078482313804,0.7296872527191071,-0.7661461988173865,0.27413820846687653,0.640950336751951,0.32562671897486595,-1.0440324331850679,-1.1998581760976668,-0.4515904539011855,-0.019268823817961057
0.1950448070248253,-0.4497883324669272,-0.25794812087423463,-0.2366356247141208,0.160587968977993,-0.3312962341863019,1.199854419787318,-0.5338606568330398,-2.1517584044864058,0.7037375472778032
-1.201097342787937,-0.04830420956108674,0.6546201157877038,0.07408218256044606,-0.45855309257395005,0.7937075488122796,2.031039193787488,-1.1468108411996538,-0.6610031501758913,1.4121086938238474
-0.9360836361496228,-0.6087545143410017,1.4021524686133782,0.26703707518564074,1.4607751172558574,-0.0343936763910383,0.6746529336713274,0.16613639156698937,-0.02940385700116302,-1.7664238630305853
0.48366506012780563,-0.19770831940742037,1.5722034252645838,-0.20987666258460994,-0.924205803788936,-0.27148499739600185,0.7554102325219063,-2.6065365697213063,0.4746729828220852,-0.3171500601467822
